Date=12/7/2020
Time=9:36:19 AM
14508 / 4000
14531 / 4000
14562 / 4000
14654 / 4000
14622 / 4000
14584 / 4000
14705 / 4000
14725 / 4000
14820 / 4000
14841 / 4000
14924 / 4000
15003 / 4000
15065 / 4000
15165 / 4000
15238 / 4000
15376 / 4000
15447 / 4000
15566 / 4000
15665 / 4000
15813 / 4000
15928 / 4000
16095 / 4000
16204 / 4000
16345 / 4000
16530 / 4000
16672 / 4000
16876 / 4000
17134 / 4000
17179 / 4000
17430 / 4000
17701 / 4000
32767 / 4000
32767 / 4000
18413 / 4000
32767 / 4000
32767 / 4000
19131 / 4000
19467 / 4000
19796 / 4000
20110 / 4000
20495 / 4000
20848 / 4000
21144 / 4000
21363 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18841 / 4000
18554 / 4000
18342 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17378 / 4000
17255 / 4000
32767 / 4000
16850 / 4000
16612 / 4000
16586 / 4000
16335 / 4000
16183 / 4000
16068 / 4000
15950 / 4000
15841 / 4000
15711 / 4000
15618 / 4000
15509 / 4000
15445 / 4000
15332 / 4000
15276 / 4000
15228 / 4000
15130 / 4000
15088 / 4000
15043 / 4000
15012 / 4000
14958 / 4000
14925 / 4000
14878 / 4000
14865 / 4000
14861 / 4000
14851 / 4000
14838 / 4000
14833 / 4000
14853 / 4000
14854 / 4000
14858 / 4000
14861 / 4000
14903 / 4000
14953 / 4000
14982 / 4000
15023 / 4000
15077 / 4000
15115 / 4000
15151 / 4000
15195 / 4000
15288 / 4000
15400 / 4000
15482 / 4000
15577 / 4000
15653 / 4000
15782 / 4000
15897 / 4000
16014 / 4000
16140 / 4000
16279 / 4000
16385 / 4000
16580 / 4000
16688 / 4000
16852 / 4000
17039 / 4000
17201 / 4000
17434 / 4000
17635 / 4000
17834 / 4000
18081 / 4000
18311 / 4000
32767 / 4000
18809 / 4000
19025 / 4000
19282 / 4000
19599 / 4000
19961 / 4000
20131 / 4000
20602 / 4000
20853 / 4000
21242 / 4000
21646 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17583 / 4000
17400 / 4000
17251 / 4000
17009 / 4000
16885 / 4000
16693 / 4000
16600 / 4000
16354 / 4000
16317 / 4000
16186 / 4000
16066 / 4000
15986 / 4000
15858 / 4000
15790 / 4000
15680 / 4000
15614 / 4000
15530 / 4000
15480 / 4000
15448 / 4000
15377 / 4000
15305 / 4000
15303 / 4000
15212 / 4000
15222 / 4000
15235 / 4000
15198 / 4000
15163 / 4000
15151 / 4000
15143 / 4000
15155 / 4000
15212 / 4000
15238 / 4000
15216 / 4000
15210 / 4000
15262 / 4000
15295 / 4000
15306 / 4000
15435 / 4000
15457 / 4000
15477 / 4000
15591 / 4000
15665 / 4000
15722 / 4000
15828 / 4000
15915 / 4000
16018 / 4000
16150 / 4000
16230 / 4000
16322 / 4000
16534 / 4000
16626 / 4000
16788 / 4000
16904 / 4000
17123 / 4000
17215 / 4000
17439 / 4000
17625 / 4000
32767 / 4000
18035 / 4000
32767 / 4000
18474 / 4000
32767 / 4000
18969 / 4000
19200 / 4000
19508 / 4000
19785 / 4000
20088 / 4000
20438 / 4000
20711 / 4000
20987 / 4000
21302 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17270 / 4000
17117 / 4000
16906 / 4000
16859 / 4000
16662 / 4000
16602 / 4000
16351 / 4000
16321 / 4000
16205 / 4000
16134 / 4000
16042 / 4000
15972 / 4000
15881 / 4000
15861 / 4000
15771 / 4000
15717 / 4000
15661 / 4000
15614 / 4000
15602 / 4000
15557 / 4000
15514 / 4000
15507 / 4000
15503 / 4000
15503 / 4000
15495 / 4000
15497 / 4000
15501 / 4000
15504 / 4000
15556 / 4000
15582 / 4000
15603 / 4000
15636 / 4000
15683 / 4000
15745 / 4000
15803 / 4000
15859 / 4000
15909 / 4000
16043 / 4000
16108 / 4000
16189 / 4000
16281 / 4000
16352 / 4000
16575 / 4000
16586 / 4000
16691 / 4000
16859 / 4000
16969 / 4000
17207 / 4000
17322 / 4000
17479 / 4000
17646 / 4000
17811 / 4000
32767 / 4000
18202 / 4000
18401 / 4000
32767 / 4000
18931 / 4000
19133 / 4000
19362 / 4000
19638 / 4000
20053 / 4000
20181 / 4000
20576 / 4000
20836 / 4000
21130 / 4000
32767 / 4000
21981 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18697 / 4000
32767 / 4000
18252 / 4000
18072 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17342 / 4000
17238 / 4000
17043 / 4000
16940 / 4000
16879 / 4000
16689 / 4000
16594 / 4000
16669 / 4000
16346 / 4000
16347 / 4000
16245 / 4000
16194 / 4000
16148 / 4000
16073 / 4000
16015 / 4000
15995 / 4000
15932 / 4000
15903 / 4000
15866 / 4000
15838 / 4000
15841 / 4000
15840 / 4000
15842 / 4000
15839 / 4000
15838 / 4000
15847 / 4000
15891 / 4000
15968 / 4000
15987 / 4000
16029 / 4000
16052 / 4000
16084 / 4000
16193 / 4000
16225 / 4000
16259 / 4000
16361 / 4000
16473 / 4000
16573 / 4000
16633 / 4000
16707 / 4000
16853 / 4000
16978 / 4000
17130 / 4000
17226 / 4000
17434 / 4000
17497 / 4000
17725 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18674 / 4000
18906 / 4000
19116 / 4000
19369 / 4000
19610 / 4000
32767 / 4000
20115 / 4000
20475 / 4000
20777 / 4000
20995 / 4000
21261 / 4000
21783 / 4000
22027 / 4000
22472 / 4000
32767 / 4000
23363 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18496 / 4000
18340 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17568 / 4000
17496 / 4000
17356 / 4000
17219 / 4000
17000 / 4000
17048 / 4000
16912 / 4000
16794 / 4000
16714 / 4000
16639 / 4000
16616 / 4000
16820 / 4000
16424 / 4000
16359 / 4000
16347 / 4000
16354 / 4000
16325 / 4000
16259 / 4000
16249 / 4000
16261 / 4000
16263 / 4000
16258 / 4000
16248 / 4000
16247 / 4000
16239 / 4000
16250 / 4000
16312 / 4000
16317 / 4000
16364 / 4000
16389 / 4000
16523 / 4000
16521 / 4000
16619 / 4000
16672 / 4000
16718 / 4000
16882 / 4000
16918 / 4000
17006 / 4000
17253 / 4000
17228 / 4000
17347 / 4000
17502 / 4000
32767 / 4000
17790 / 4000
17960 / 4000
18150 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19099 / 4000
19279 / 4000
19582 / 4000
19756 / 4000
20125 / 4000
20348 / 4000
20642 / 4000
20876 / 4000
21218 / 4000
32767 / 4000
21962 / 4000
22263 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18942 / 4000
18801 / 4000
32767 / 4000
32767 / 4000
18191 / 4000
18072 / 4000
17878 / 4000
17769 / 4000
17652 / 4000
17520 / 4000
17444 / 4000
17321 / 4000
17218 / 4000
17041 / 4000
17035 / 4000
16949 / 4000
16913 / 4000
16890 / 4000
16756 / 4000
16726 / 4000
16710 / 4000
16673 / 4000
16661 / 4000
16613 / 4000
16604 / 4000
16604 / 4000
16602 / 4000
16602 / 4000
16607 / 4000
16614 / 4000
16669 / 4000
16686 / 4000
16702 / 4000
16722 / 4000
16800 / 4000
16896 / 4000
16918 / 4000
17018 / 4000
17041 / 4000
17135 / 4000
17255 / 4000
17306 / 4000
17455 / 4000
17510 / 4000
17680 / 4000
17759 / 4000
32767 / 4000
18108 / 4000
18222 / 4000
18390 / 4000
18552 / 4000
32767 / 4000
32767 / 4000
19142 / 4000
19358 / 4000
19587 / 4000
19754 / 4000
20136 / 4000
20279 / 4000
20584 / 4000
20853 / 4000
21152 / 4000
21339 / 4000
21802 / 4000
22044 / 4000
32767 / 4000
32767 / 4000
23393 / 4000
32767 / 4000
24283 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24730 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18864 / 4000
32767 / 4000
18501 / 4000
18347 / 4000
18230 / 4000
18072 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17654 / 4000
17550 / 4000
17489 / 4000
17379 / 4000
17301 / 4000
17278 / 4000
17263 / 4000
32767 / 4000
17102 / 4000
17049 / 4000
17043 / 4000
17048 / 4000
17020 / 4000
17041 / 4000
17052 / 4000
17062 / 4000
17054 / 4000
17033 / 4000
17022 / 4000
17029 / 4000
32767 / 4000
32767 / 4000
17269 / 4000
17280 / 4000
17272 / 4000
17434 / 4000
17498 / 4000
17498 / 4000
17660 / 4000
17718 / 4000
32767 / 4000
17968 / 4000
18098 / 4000
18227 / 4000
18394 / 4000
18515 / 4000
18694 / 4000
18846 / 4000
19012 / 4000
19198 / 4000
19389 / 4000
19630 / 4000
19796 / 4000
20148 / 4000
20332 / 4000
20615 / 4000
20816 / 4000
21078 / 4000
21329 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24049 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24006 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20674 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19747 / 4000
19538 / 4000
19327 / 4000
19122 / 4000
18992 / 4000
32767 / 4000
18689 / 4000
18539 / 4000
18426 / 4000
18302 / 4000
18196 / 4000
32767 / 4000
32767 / 4000
17917 / 4000
17822 / 4000
17776 / 4000
17701 / 4000
17658 / 4000
17582 / 4000
17560 / 4000
17568 / 4000
17537 / 4000
17465 / 4000
17419 / 4000
17441 / 4000
17447 / 4000
17429 / 4000
17432 / 4000
32767 / 4000
17483 / 4000
17480 / 4000
17538 / 4000
17566 / 4000
17649 / 4000
17693 / 4000
17755 / 4000
17813 / 4000
17896 / 4000
18012 / 4000
18102 / 4000
18204 / 4000
18319 / 4000
18424 / 4000
18515 / 4000
18665 / 4000
18842 / 4000
18993 / 4000
19160 / 4000
19322 / 4000
19518 / 4000
19692 / 4000
32767 / 4000
20141 / 4000
20351 / 4000
20616 / 4000
20832 / 4000
21080 / 4000
21325 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
25503 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
28951 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24309 / 4000
23849 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21294 / 4000
32767 / 4000
20728 / 4000
20491 / 4000
32767 / 4000
32767 / 4000
19844 / 4000
19660 / 4000
32767 / 4000
19321 / 4000
32767 / 4000
32767 / 4000
18890 / 4000
18806 / 4000
18649 / 4000
18569 / 4000
18471 / 4000
18357 / 4000
18304 / 4000
18214 / 4000
18163 / 4000
18101 / 4000
18060 / 4000
18041 / 4000
17961 / 4000
17911 / 4000
17911 / 4000
17861 / 4000
17866 / 4000
17840 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18022 / 4000
18059 / 4000
18114 / 4000
18174 / 4000
18230 / 4000
18300 / 4000
18378 / 4000
18466 / 4000
18571 / 4000
18654 / 4000
32767 / 4000
32767 / 4000
19027 / 4000
32767 / 4000
32767 / 4000
19496 / 4000
19650 / 4000
19791 / 4000
20078 / 4000
20182 / 4000
20422 / 4000
20643 / 4000
20879 / 4000
21106 / 4000
21325 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24433 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
26914 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
