Date=12/7/2020
Time=11:34:20 AM
12718 / 4000
12483 / 4000
12229 / 4000
12005 / 4000
11787 / 4000
11541 / 4000
11358 / 4000
11141 / 4000
10945 / 4000
10748 / 4000
10564 / 4000
10389 / 4000
10241 / 4000
10046 / 4000
9886 / 4000
9744 / 4000
9600 / 4000
9464 / 4000
9312 / 4000
9252 / 4000
9230 / 4000
9201 / 4000
9178 / 4000
9153 / 4000
9128 / 4000
9114 / 4000
9088 / 4000
9069 / 4000
9048 / 4000
9045 / 4000
9016 / 4000
8995 / 4000
8979 / 4000
8960 / 4000
8956 / 4000
8943 / 4000
8938 / 4000
8924 / 4000
8911 / 4000
8904 / 4000
8883 / 4000
8881 / 4000
8863 / 4000
8872 / 4000
8861 / 4000
8859 / 4000
8855 / 4000
8845 / 4000
8817 / 4000
8819 / 4000
8836 / 4000
8850 / 4000
8844 / 4000
8850 / 4000
8836 / 4000
8849 / 4000
8850 / 4000
8850 / 4000
8854 / 4000
8857 / 4000
8879 / 4000
8872 / 4000
8877 / 4000
8880 / 4000
8889 / 4000
8917 / 4000
8924 / 4000
8930 / 4000
8935 / 4000
8957 / 4000
8967 / 4000
8990 / 4000
9007 / 4000
9011 / 4000
9049 / 4000
9051 / 4000
9083 / 4000
9093 / 4000
9147 / 4000
9285 / 4000
9422 / 4000
9556 / 4000
9691 / 4000
9847 / 4000
10000 / 4000
10154 / 4000
10311 / 4000
10505 / 4000
10672 / 4000
10827 / 4000
11057 / 4000
11209 / 4000
11435 / 4000
11641 / 4000
11850 / 4000
12049 / 4000
12306 / 4000
12518 / 4000
12756 / 4000
13016 / 4000
13265 / 4000
13574 / 4000
13795 / 4000
14083 / 4000
14414 / 4000
14687 / 4000
14998 / 4000
15364 / 4000
15617 / 4000
16023 / 4000
32767 / 4000
16754 / 4000
32767 / 4000
32767 / 4000
17933 / 4000
18377 / 4000
18875 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21668 / 4000
21328 / 4000
20766 / 4000
20061 / 4000
19596 / 4000
18987 / 4000
18345 / 4000
18040 / 4000
17544 / 4000
17106 / 4000
16587 / 4000
16229 / 4000
15817 / 4000
15420 / 4000
15131 / 4000
14754 / 4000
14449 / 4000
14137 / 4000
13879 / 4000
13524 / 4000
13291 / 4000
12995 / 4000
12728 / 4000
12506 / 4000
12234 / 4000
12010 / 4000
11794 / 4000
11552 / 4000
11364 / 4000
11140 / 4000
10945 / 4000
10771 / 4000
10574 / 4000
10404 / 4000
10239 / 4000
10052 / 4000
9893 / 4000
9742 / 4000
9600 / 4000
9464 / 4000
9319 / 4000
9248 / 4000
9220 / 4000
9193 / 4000
9171 / 4000
9139 / 4000
9120 / 4000
9103 / 4000
9080 / 4000
9063 / 4000
9034 / 4000
9024 / 4000
9003 / 4000
9000 / 4000
8966 / 4000
8952 / 4000
8948 / 4000
8938 / 4000
8926 / 4000
8905 / 4000
8908 / 4000
8885 / 4000
8878 / 4000
8875 / 4000
8862 / 4000
8854 / 4000
8857 / 4000
8861 / 4000
8848 / 4000
8823 / 4000
8819 / 4000
8826 / 4000
8827 / 4000
8841 / 4000
8842 / 4000
8824 / 4000
8828 / 4000
8846 / 4000
8841 / 4000
8844 / 4000
8845 / 4000
8854 / 4000
8860 / 4000
8866 / 4000
8867 / 4000
8872 / 4000
8884 / 4000
8907 / 4000
8917 / 4000
8924 / 4000
8923 / 4000
8948 / 4000
8962 / 4000
8984 / 4000
8999 / 4000
9004 / 4000
9042 / 4000
9045 / 4000
9073 / 4000
9085 / 4000
9153 / 4000
9285 / 4000
9422 / 4000
9554 / 4000
9687 / 4000
9849 / 4000
10005 / 4000
10169 / 4000
10312 / 4000
10499 / 4000
10677 / 4000
10846 / 4000
11070 / 4000
11228 / 4000
11445 / 4000
11643 / 4000
11852 / 4000
12060 / 4000
12307 / 4000
12523 / 4000
12772 / 4000
13019 / 4000
13270 / 4000
13567 / 4000
13825 / 4000
14076 / 4000
14403 / 4000
14705 / 4000
15005 / 4000
15366 / 4000
15646 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17994 / 4000
18449 / 4000
18855 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21682 / 4000
21406 / 4000
20750 / 4000
20060 / 4000
19560 / 4000
19012 / 4000
18416 / 4000
18021 / 4000
17544 / 4000
17102 / 4000
16629 / 4000
16270 / 4000
15810 / 4000
15451 / 4000
15121 / 4000
14784 / 4000
14483 / 4000
14167 / 4000
13881 / 4000
13562 / 4000
13288 / 4000
12982 / 4000
12756 / 4000
12530 / 4000
12249 / 4000
12018 / 4000
11795 / 4000
11566 / 4000
11362 / 4000
11150 / 4000
10951 / 4000
10783 / 4000
10574 / 4000
10421 / 4000
10241 / 4000
10067 / 4000
9892 / 4000
9753 / 4000
9613 / 4000
9471 / 4000
9327 / 4000
9231 / 4000
9210 / 4000
9188 / 4000
9160 / 4000
9133 / 4000
9116 / 4000
9093 / 4000
9072 / 4000
9058 / 4000
9021 / 4000
9014 / 4000
8996 / 4000
8982 / 4000
8968 / 4000
8943 / 4000
8930 / 4000
8917 / 4000
8924 / 4000
8913 / 4000
8890 / 4000
8877 / 4000
8864 / 4000
8870 / 4000
8863 / 4000
8853 / 4000
8838 / 4000
8848 / 4000
8848 / 4000
8840 / 4000
8847 / 4000
8833 / 4000
8840 / 4000
8822 / 4000
8818 / 4000
8821 / 4000
8840 / 4000
8834 / 4000
8835 / 4000
8839 / 4000
8843 / 4000
8846 / 4000
8848 / 4000
8856 / 4000
8855 / 4000
8871 / 4000
8878 / 4000
8888 / 4000
8906 / 4000
8912 / 4000
8914 / 4000
8942 / 4000
8967 / 4000
8959 / 4000
8991 / 4000
9008 / 4000
9017 / 4000
9034 / 4000
9054 / 4000
9081 / 4000
9160 / 4000
9289 / 4000
9434 / 4000
9560 / 4000
9697 / 4000
9855 / 4000
10017 / 4000
10189 / 4000
10317 / 4000
10513 / 4000
10680 / 4000
10849 / 4000
11068 / 4000
11228 / 4000
11446 / 4000
11663 / 4000
11860 / 4000
12068 / 4000
12309 / 4000
12533 / 4000
12783 / 4000
13027 / 4000
13287 / 4000
13575 / 4000
13850 / 4000
14077 / 4000
14414 / 4000
14717 / 4000
15018 / 4000
15372 / 4000
15611 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17570 / 4000
17941 / 4000
18397 / 4000
18829 / 4000
19429 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21313 / 4000
20769 / 4000
20136 / 4000
19570 / 4000
18998 / 4000
18443 / 4000
18054 / 4000
17544 / 4000
17104 / 4000
16625 / 4000
16313 / 4000
15828 / 4000
15510 / 4000
15191 / 4000
14844 / 4000
14528 / 4000
14188 / 4000
13893 / 4000
13602 / 4000
13284 / 4000
12993 / 4000
12780 / 4000
12538 / 4000
12263 / 4000
12013 / 4000
11811 / 4000
11604 / 4000
11371 / 4000
11176 / 4000
10975 / 4000
10787 / 4000
10579 / 4000
10443 / 4000
10260 / 4000
10089 / 4000
9920 / 4000
9774 / 4000
9628 / 4000
9476 / 4000
9340 / 4000
9227 / 4000
9207 / 4000
9177 / 4000
9150 / 4000
9129 / 4000
9105 / 4000
9089 / 4000
9065 / 4000
9046 / 4000
9020 / 4000
9006 / 4000
8993 / 4000
8971 / 4000
8959 / 4000
8937 / 4000
8926 / 4000
8925 / 4000
8900 / 4000
8891 / 4000
8886 / 4000
8871 / 4000
8870 / 4000
8853 / 4000
8852 / 4000
8855 / 4000
8847 / 4000
8826 / 4000
8832 / 4000
8817 / 4000
8787 / 4000
8806 / 4000
8813 / 4000
8817 / 4000
8829 / 4000
8817 / 4000
8827 / 4000
8825 / 4000
8831 / 4000
8835 / 4000
8836 / 4000
8844 / 4000
8845 / 4000
8847 / 4000
8855 / 4000
8852 / 4000
8872 / 4000
8881 / 4000
8906 / 4000
8900 / 4000
8915 / 4000
8934 / 4000
8944 / 4000
8956 / 4000
8975 / 4000
8997 / 4000
9011 / 4000
9024 / 4000
9040 / 4000
9071 / 4000
9183 / 4000
9301 / 4000
9453 / 4000
9576 / 4000
9734 / 4000
9874 / 4000
10034 / 4000
10201 / 4000
10341 / 4000
10536 / 4000
10686 / 4000
10860 / 4000
11069 / 4000
11255 / 4000
11455 / 4000
11675 / 4000
11886 / 4000
12089 / 4000
12318 / 4000
12554 / 4000
12814 / 4000
13041 / 4000
13318 / 4000
13574 / 4000
13892 / 4000
14113 / 4000
14426 / 4000
14717 / 4000
15036 / 4000
15402 / 4000
15695 / 4000
16067 / 4000
16379 / 4000
16798 / 4000
17220 / 4000
17619 / 4000
18019 / 4000
18442 / 4000
18945 / 4000
19407 / 4000
32767 / 4000
20410 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21363 / 4000
20805 / 4000
20129 / 4000
19643 / 4000
18993 / 4000
18419 / 4000
18052 / 4000
17528 / 4000
17081 / 4000
16674 / 4000
16322 / 4000
15838 / 4000
15571 / 4000
15230 / 4000
14869 / 4000
14529 / 4000
14206 / 4000
13903 / 4000
13628 / 4000
13303 / 4000
13034 / 4000
12780 / 4000
12550 / 4000
12282 / 4000
12051 / 4000
11827 / 4000
11636 / 4000
11388 / 4000
11219 / 4000
11003 / 4000
10810 / 4000
10619 / 4000
10471 / 4000
10261 / 4000
10110 / 4000
9959 / 4000
9802 / 4000
9652 / 4000
9499 / 4000
9358 / 4000
9236 / 4000
9199 / 4000
9175 / 4000
9147 / 4000
9127 / 4000
9100 / 4000
9074 / 4000
9059 / 4000
9037 / 4000
9023 / 4000
8994 / 4000
8991 / 4000
8963 / 4000
8951 / 4000
8942 / 4000
8917 / 4000
8902 / 4000
8898 / 4000
8890 / 4000
8879 / 4000
8873 / 4000
8859 / 4000
8849 / 4000
8847 / 4000
8843 / 4000
8830 / 4000
8825 / 4000
8838 / 4000
8816 / 4000
8795 / 4000
8832 / 4000
8822 / 4000
8809 / 4000
8808 / 4000
8820 / 4000
8815 / 4000
8822 / 4000
8827 / 4000
8833 / 4000
8835 / 4000
8835 / 4000
8840 / 4000
8835 / 4000
8854 / 4000
8859 / 4000
8870 / 4000
8874 / 4000
8897 / 4000
8893 / 4000
8918 / 4000
8929 / 4000
8939 / 4000
8953 / 4000
8964 / 4000
8991 / 4000
9001 / 4000
9023 / 4000
9048 / 4000
9102 / 4000
9197 / 4000
9334 / 4000
9469 / 4000
9608 / 4000
9748 / 4000
9895 / 4000
10042 / 4000
10216 / 4000
10358 / 4000
10551 / 4000
10725 / 4000
10882 / 4000
11083 / 4000
11291 / 4000
11478 / 4000
11676 / 4000
11897 / 4000
12143 / 4000
12343 / 4000
12589 / 4000
12834 / 4000
13045 / 4000
13351 / 4000
13572 / 4000
13913 / 4000
14178 / 4000
14453 / 4000
14737 / 4000
15038 / 4000
15416 / 4000
15681 / 4000
16083 / 4000
32767 / 4000
16868 / 4000
17206 / 4000
32767 / 4000
18096 / 4000
18539 / 4000
19041 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21447 / 4000
20863 / 4000
20198 / 4000
19822 / 4000
19066 / 4000
18477 / 4000
18057 / 4000
17574 / 4000
17133 / 4000
16712 / 4000
16395 / 4000
15929 / 4000
15636 / 4000
15259 / 4000
14887 / 4000
14555 / 4000
14259 / 4000
13945 / 4000
13669 / 4000
13314 / 4000
13121 / 4000
12803 / 4000
12573 / 4000
12295 / 4000
12076 / 4000
11861 / 4000
11689 / 4000
11434 / 4000
11261 / 4000
11015 / 4000
10850 / 4000
10669 / 4000
10488 / 4000
10293 / 4000
10157 / 4000
9970 / 4000
9820 / 4000
9682 / 4000
9537 / 4000
9413 / 4000
9257 / 4000
9189 / 4000
9167 / 4000
9143 / 4000
9121 / 4000
9090 / 4000
9075 / 4000
9050 / 4000
9034 / 4000
9018 / 4000
8988 / 4000
8976 / 4000
8961 / 4000
8940 / 4000
8938 / 4000
8907 / 4000
8902 / 4000
8885 / 4000
8874 / 4000
8880 / 4000
8868 / 4000
8852 / 4000
8854 / 4000
8839 / 4000
8837 / 4000
8817 / 4000
8828 / 4000
8811 / 4000
8800 / 4000
8804 / 4000
8782 / 4000
8809 / 4000
8829 / 4000
8792 / 4000
8810 / 4000
8817 / 4000
8807 / 4000
8809 / 4000
8824 / 4000
8829 / 4000
8817 / 4000
8826 / 4000
8839 / 4000
8835 / 4000
8852 / 4000
8858 / 4000
8885 / 4000
8879 / 4000
8888 / 4000
8913 / 4000
8918 / 4000
8924 / 4000
8950 / 4000
8964 / 4000
8985 / 4000
8997 / 4000
9019 / 4000
9032 / 4000
9097 / 4000
9225 / 4000
9364 / 4000
9492 / 4000
9624 / 4000
9774 / 4000
9926 / 4000
10059 / 4000
10237 / 4000
10397 / 4000
10577 / 4000
10745 / 4000
10934 / 4000
11095 / 4000
11310 / 4000
11502 / 4000
11699 / 4000
11919 / 4000
12159 / 4000
12338 / 4000
12609 / 4000
12881 / 4000
13072 / 4000
13403 / 4000
13618 / 4000
13943 / 4000
14186 / 4000
14470 / 4000
14773 / 4000
15088 / 4000
15446 / 4000
15697 / 4000
16052 / 4000
16461 / 4000
32767 / 4000
32767 / 4000
17717 / 4000
18112 / 4000
18542 / 4000
19042 / 4000
19606 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21386 / 4000
20949 / 4000
20286 / 4000
19880 / 4000
19123 / 4000
18489 / 4000
18039 / 4000
17585 / 4000
17160 / 4000
16748 / 4000
16397 / 4000
15952 / 4000
15657 / 4000
15292 / 4000
14908 / 4000
14597 / 4000
14288 / 4000
13954 / 4000
13701 / 4000
13335 / 4000
13174 / 4000
12843 / 4000
12613 / 4000
12364 / 4000
12130 / 4000
11904 / 4000
11699 / 4000
11454 / 4000
11273 / 4000
11051 / 4000
10849 / 4000
10694 / 4000
10498 / 4000
10340 / 4000
10176 / 4000
9997 / 4000
9829 / 4000
9693 / 4000
9564 / 4000
9418 / 4000
9284 / 4000
9188 / 4000
9161 / 4000
9139 / 4000
9110 / 4000
9092 / 4000
9063 / 4000
9050 / 4000
9029 / 4000
9004 / 4000
8993 / 4000
8968 / 4000
8954 / 4000
8939 / 4000
8925 / 4000
8913 / 4000
8892 / 4000
8882 / 4000
8874 / 4000
8859 / 4000
8865 / 4000
8853 / 4000
8842 / 4000
8841 / 4000
8836 / 4000
8816 / 4000
8817 / 4000
8820 / 4000
8807 / 4000
8800 / 4000
8806 / 4000
8826 / 4000
8792 / 4000
8807 / 4000
8799 / 4000
8803 / 4000
8821 / 4000
8820 / 4000
8822 / 4000
8812 / 4000
8810 / 4000
8816 / 4000
8830 / 4000
8840 / 4000
8852 / 4000
8855 / 4000
8862 / 4000
8868 / 4000
8889 / 4000
8912 / 4000
8916 / 4000
8933 / 4000
8944 / 4000
8975 / 4000
8970 / 4000
8992 / 4000
9013 / 4000
9031 / 4000
9125 / 4000
9243 / 4000
9386 / 4000
9507 / 4000
9639 / 4000
9794 / 4000
9951 / 4000
10099 / 4000
10254 / 4000
10432 / 4000
10604 / 4000
10760 / 4000
10973 / 4000
11120 / 4000
11346 / 4000
11543 / 4000
11739 / 4000
11949 / 4000
12196 / 4000
12402 / 4000
12635 / 4000
12900 / 4000
13098 / 4000
13430 / 4000
13640 / 4000
13957 / 4000
14213 / 4000
14507 / 4000
14853 / 4000
15142 / 4000
15416 / 4000
15773 / 4000
16083 / 4000
16483 / 4000
16873 / 4000
17288 / 4000
17785 / 4000
18173 / 4000
18524 / 4000
19078 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21366 / 4000
20992 / 4000
20366 / 4000
19850 / 4000
19270 / 4000
18830 / 4000
18065 / 4000
17622 / 4000
17166 / 4000
16816 / 4000
16441 / 4000
16056 / 4000
15691 / 4000
15326 / 4000
14962 / 4000
14646 / 4000
14304 / 4000
13995 / 4000
13729 / 4000
13395 / 4000
13187 / 4000
12893 / 4000
12647 / 4000
12402 / 4000
12156 / 4000
11923 / 4000
11715 / 4000
11494 / 4000
11298 / 4000
11087 / 4000
10911 / 4000
10721 / 4000
10522 / 4000
10383 / 4000
10198 / 4000
10034 / 4000
9882 / 4000
9729 / 4000
9591 / 4000
9438 / 4000
9316 / 4000
9191 / 4000
9154 / 4000
9139 / 4000
9106 / 4000
9090 / 4000
9054 / 4000
9043 / 4000
9022 / 4000
9007 / 4000
8990 / 4000
8960 / 4000
8950 / 4000
8939 / 4000
8918 / 4000
8917 / 4000
8901 / 4000
8883 / 4000
8869 / 4000
8862 / 4000
8847 / 4000
8856 / 4000
8834 / 4000
8843 / 4000
8821 / 4000
8817 / 4000
8802 / 4000
8816 / 4000
8802 / 4000
8802 / 4000
8804 / 4000
8802 / 4000
8789 / 4000
8798 / 4000
8797 / 4000
8812 / 4000
8795 / 4000
8814 / 4000
8806 / 4000
8804 / 4000
8805 / 4000
8817 / 4000
8821 / 4000
8845 / 4000
8835 / 4000
8850 / 4000
8862 / 4000
8864 / 4000
8898 / 4000
8902 / 4000
8915 / 4000
8928 / 4000
8936 / 4000
8965 / 4000
8969 / 4000
8997 / 4000
9008 / 4000
9049 / 4000
9152 / 4000
9281 / 4000
9422 / 4000
9546 / 4000
9690 / 4000
9833 / 4000
9983 / 4000
10148 / 4000
10286 / 4000
10468 / 4000
10624 / 4000
10786 / 4000
11005 / 4000
11171 / 4000
11383 / 4000
11582 / 4000
11784 / 4000
11986 / 4000
12228 / 4000
12448 / 4000
12672 / 4000
12925 / 4000
13152 / 4000
13455 / 4000
13682 / 4000
13974 / 4000
14264 / 4000
14552 / 4000
14856 / 4000
15208 / 4000
15452 / 4000
15768 / 4000
16199 / 4000
32767 / 4000
16928 / 4000
17278 / 4000
17816 / 4000
18205 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20074 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21397 / 4000
21010 / 4000
20479 / 4000
19896 / 4000
19329 / 4000
18880 / 4000
18046 / 4000
17744 / 4000
17345 / 4000
16892 / 4000
16471 / 4000
16107 / 4000
15710 / 4000
15338 / 4000
14994 / 4000
14682 / 4000
14317 / 4000
14062 / 4000
13810 / 4000
13496 / 4000
13210 / 4000
12926 / 4000
12674 / 4000
12480 / 4000
12189 / 4000
11967 / 4000
11747 / 4000
11561 / 4000
11326 / 4000
11166 / 4000
10948 / 4000
10764 / 4000
10572 / 4000
10429 / 4000
10218 / 4000
10089 / 4000
9927 / 4000
9779 / 4000
9627 / 4000
9501 / 4000
9368 / 4000
9227 / 4000
9153 / 4000
9127 / 4000
9111 / 4000
9079 / 4000
9062 / 4000
9034 / 4000
9021 / 4000
9000 / 4000
8981 / 4000
8969 / 4000
8943 / 4000
8936 / 4000
8927 / 4000
8905 / 4000
8887 / 4000
8884 / 4000
8870 / 4000
8854 / 4000
8852 / 4000
8843 / 4000
8819 / 4000
8847 / 4000
8818 / 4000
8825 / 4000
8824 / 4000
8784 / 4000
8814 / 4000
8819 / 4000
8806 / 4000
8788 / 4000
8806 / 4000
8814 / 4000
8792 / 4000
8809 / 4000
8793 / 4000
8800 / 4000
8793 / 4000
8799 / 4000
8809 / 4000
8814 / 4000
8833 / 4000
8833 / 4000
8844 / 4000
8857 / 4000
8856 / 4000
8869 / 4000
8880 / 4000
8905 / 4000
8900 / 4000
8926 / 4000
8939 / 4000
8950 / 4000
8968 / 4000
8996 / 4000
9010 / 4000
9063 / 4000
9197 / 4000
9333 / 4000
9454 / 4000
9584 / 4000
9732 / 4000
9875 / 4000
10006 / 4000
10173 / 4000
10317 / 4000
10507 / 4000
10675 / 4000
10833 / 4000
11020 / 4000
11229 / 4000
11404 / 4000
11616 / 4000
11825 / 4000
12026 / 4000
12242 / 4000
12477 / 4000
12721 / 4000
12967 / 4000
13218 / 4000
13495 / 4000
13767 / 4000
13990 / 4000
14321 / 4000
14604 / 4000
14904 / 4000
15289 / 4000
15492 / 4000
15929 / 4000
16243 / 4000
16629 / 4000
16992 / 4000
32767 / 4000
17842 / 4000
18258 / 4000
18698 / 4000
19232 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21041 / 4000
20553 / 4000
19946 / 4000
19363 / 4000
18847 / 4000
18252 / 4000
17896 / 4000
17409 / 4000
16975 / 4000
16505 / 4000
16167 / 4000
15729 / 4000
15374 / 4000
15088 / 4000
14751 / 4000
14436 / 4000
14105 / 4000
13829 / 4000
13536 / 4000
13234 / 4000
12993 / 4000
12727 / 4000
12504 / 4000
12226 / 4000
12017 / 4000
11806 / 4000
11632 / 4000
11389 / 4000
11202 / 4000
11006 / 4000
10805 / 4000
10630 / 4000
10449 / 4000
10286 / 4000
10134 / 4000
9953 / 4000
9802 / 4000
9661 / 4000
9537 / 4000
9395 / 4000
9265 / 4000
9153 / 4000
9126 / 4000
9107 / 4000
9077 / 4000
9060 / 4000
9031 / 4000
9017 / 4000
8995 / 4000
8981 / 4000
8962 / 4000
8943 / 4000
8925 / 4000
8925 / 4000
8904 / 4000
8889 / 4000
8872 / 4000
8875 / 4000
8848 / 4000
8842 / 4000
8837 / 4000
8831 / 4000
8826 / 4000
8799 / 4000
8835 / 4000
8807 / 4000
8797 / 4000
8786 / 4000
8775 / 4000
8775 / 4000
8797 / 4000
8794 / 4000
8802 / 4000
8778 / 4000
8793 / 4000
8788 / 4000
8786 / 4000
8790 / 4000
8797 / 4000
8804 / 4000
8827 / 4000
8814 / 4000
8832 / 4000
8843 / 4000
8840 / 4000
8862 / 4000
8867 / 4000
8891 / 4000
8885 / 4000
8910 / 4000
8925 / 4000
8948 / 4000
8945 / 4000
8978 / 4000
8987 / 4000
9014 / 4000
9113 / 4000
9222 / 4000
9362 / 4000
9485 / 4000
9613 / 4000
9760 / 4000
9912 / 4000
10058 / 4000
10209 / 4000
10389 / 4000
10544 / 4000
10707 / 4000
10908 / 4000
11054 / 4000
11260 / 4000
11447 / 4000
11643 / 4000
11862 / 4000
12088 / 4000
12298 / 4000
12540 / 4000
12783 / 4000
12987 / 4000
13275 / 4000
13508 / 4000
13835 / 4000
14072 / 4000
14363 / 4000
14648 / 4000
14949 / 4000
15307 / 4000
15532 / 4000
15966 / 4000
32767 / 4000
16745 / 4000
17041 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18775 / 4000
19234 / 4000
19832 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
