Date=12/7/2020
Time=10:13:34 AM
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3534 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3159 / 4000
3241 / 4000
4095 / 4000
2961 / 4000
2830 / 4000
2719 / 4000
2794 / 4000
2744 / 4000
3542 / 4000
4095 / 4000
3386 / 4000
2751 / 4000
2146 / 4000
3087 / 4000
3623 / 4000
3690 / 4000
4095 / 4000
2901 / 4000
3593 / 4000
3329 / 4000
3035 / 4000
2077 / 4000
1513 / 4000
1383 / 4000
994 / 4000
1267 / 4000
905 / 4000
943 / 4000
926 / 4000
718 / 4000
925 / 4000
677 / 4000
584 / 4000
784 / 4000
795 / 4000
758 / 4000
613 / 4000
399 / 4000
500 / 4000
580 / 4000
774 / 4000
420 / 4000
282 / 4000
424 / 4000
599 / 4000
353 / 4000
241 / 4000
336 / 4000
325 / 4000
444 / 4000
103 / 4000
0 / 4000
0 / 4000
34 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
14 / 4000
79 / 4000
145 / 4000
153 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
136 / 4000
70 / 4000
99 / 4000
77 / 4000
105 / 4000
0 / 4000
18 / 4000
27 / 4000
62 / 4000
82 / 4000
150 / 4000
230 / 4000
266 / 4000
362 / 4000
430 / 4000
387 / 4000
283 / 4000
354 / 4000
459 / 4000
321 / 4000
353 / 4000
815 / 4000
630 / 4000
469 / 4000
462 / 4000
778 / 4000
565 / 4000
1008 / 4000
910 / 4000
730 / 4000
920 / 4000
658 / 4000
925 / 4000
1170 / 4000
812 / 4000
1042 / 4000
1178 / 4000
1084 / 4000
1852 / 4000
2158 / 4000
4095 / 4000
4095 / 4000
2765 / 4000
2961 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3309 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3284 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3246 / 4000
4095 / 4000
3350 / 4000
3473 / 4000
4095 / 4000
4095 / 4000
2999 / 4000
2712 / 4000
2995 / 4000
3603 / 4000
4095 / 4000
3504 / 4000
3820 / 4000
3261 / 4000
3623 / 4000
3604 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3322 / 4000
3415 / 4000
3743 / 4000
3129 / 4000
2175 / 4000
1612 / 4000
1423 / 4000
1325 / 4000
1324 / 4000
1100 / 4000
865 / 4000
828 / 4000
863 / 4000
789 / 4000
592 / 4000
783 / 4000
468 / 4000
830 / 4000
685 / 4000
537 / 4000
415 / 4000
475 / 4000
682 / 4000
704 / 4000
284 / 4000
335 / 4000
420 / 4000
521 / 4000
244 / 4000
282 / 4000
406 / 4000
386 / 4000
357 / 4000
180 / 4000
26 / 4000
25 / 4000
66 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
16 / 4000
47 / 4000
168 / 4000
163 / 4000
193 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
136 / 4000
26 / 4000
61 / 4000
70 / 4000
107 / 4000
18 / 4000
23 / 4000
0 / 4000
57 / 4000
106 / 4000
111 / 4000
207 / 4000
274 / 4000
376 / 4000
361 / 4000
285 / 4000
283 / 4000
368 / 4000
402 / 4000
378 / 4000
363 / 4000
684 / 4000
786 / 4000
515 / 4000
485 / 4000
594 / 4000
728 / 4000
1048 / 4000
925 / 4000
658 / 4000
787 / 4000
789 / 4000
828 / 4000
1145 / 4000
862 / 4000
891 / 4000
1015 / 4000
1081 / 4000
1834 / 4000
1579 / 4000
3627 / 4000
4095 / 4000
3557 / 4000
2558 / 4000
3357 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3650 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3682 / 4000
2866 / 4000
3049 / 4000
4095 / 4000
3377 / 4000
2626 / 4000
4095 / 4000
3372 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2633 / 4000
2740 / 4000
2397 / 4000
3579 / 4000
4095 / 4000
3665 / 4000
3459 / 4000
4095 / 4000
2866 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3427 / 4000
3336 / 4000
4095 / 4000
2716 / 4000
2354 / 4000
1504 / 4000
1689 / 4000
1035 / 4000
1478 / 4000
1362 / 4000
919 / 4000
1125 / 4000
798 / 4000
852 / 4000
735 / 4000
735 / 4000
821 / 4000
537 / 4000
905 / 4000
493 / 4000
399 / 4000
462 / 4000
385 / 4000
703 / 4000
682 / 4000
246 / 4000
299 / 4000
472 / 4000
443 / 4000
219 / 4000
414 / 4000
358 / 4000
373 / 4000
213 / 4000
113 / 4000
56 / 4000
29 / 4000
50 / 4000
23 / 4000
0 / 4000
0 / 4000
0 / 4000
24 / 4000
0 / 4000
15 / 4000
160 / 4000
115 / 4000
118 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
56 / 4000
39 / 4000
35 / 4000
48 / 4000
53 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
91 / 4000
99 / 4000
188 / 4000
302 / 4000
311 / 4000
257 / 4000
311 / 4000
245 / 4000
346 / 4000
378 / 4000
513 / 4000
298 / 4000
539 / 4000
814 / 4000
534 / 4000
520 / 4000
591 / 4000
571 / 4000
1093 / 4000
761 / 4000
794 / 4000
769 / 4000
895 / 4000
800 / 4000
945 / 4000
1100 / 4000
924 / 4000
1035 / 4000
1501 / 4000
1410 / 4000
1663 / 4000
2507 / 4000
4095 / 4000
4095 / 4000
3795 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3730 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3618 / 4000
4095 / 4000
3457 / 4000
3354 / 4000
3489 / 4000
2690 / 4000
3289 / 4000
3581 / 4000
3027 / 4000
3549 / 4000
3623 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2461 / 4000
3630 / 4000
2461 / 4000
2703 / 4000
2147 / 4000
1643 / 4000
1395 / 4000
1365 / 4000
1367 / 4000
1263 / 4000
1086 / 4000
1067 / 4000
775 / 4000
791 / 4000
559 / 4000
584 / 4000
923 / 4000
818 / 4000
591 / 4000
580 / 4000
453 / 4000
534 / 4000
425 / 4000
705 / 4000
363 / 4000
261 / 4000
431 / 4000
462 / 4000
346 / 4000
263 / 4000
386 / 4000
345 / 4000
404 / 4000
209 / 4000
47 / 4000
89 / 4000
0 / 4000
29 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
15 / 4000
0 / 4000
13 / 4000
95 / 4000
179 / 4000
100 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
27 / 4000
80 / 4000
36 / 4000
40 / 4000
89 / 4000
14 / 4000
0 / 4000
0 / 4000
0 / 4000
73 / 4000
83 / 4000
123 / 4000
263 / 4000
232 / 4000
391 / 4000
486 / 4000
262 / 4000
311 / 4000
385 / 4000
405 / 4000
326 / 4000
412 / 4000
803 / 4000
646 / 4000
534 / 4000
457 / 4000
794 / 4000
749 / 4000
1025 / 4000
921 / 4000
713 / 4000
954 / 4000
736 / 4000
885 / 4000
1216 / 4000
854 / 4000
1052 / 4000
1132 / 4000
1212 / 4000
1781 / 4000
1430 / 4000
3555 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3845 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3620 / 4000
3593 / 4000
3233 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3566 / 4000
3440 / 4000
4095 / 4000
4095 / 4000
3505 / 4000
3199 / 4000
3641 / 4000
3477 / 4000
3729 / 4000
3429 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2878 / 4000
3368 / 4000
3541 / 4000
3280 / 4000
3048 / 4000
1749 / 4000
1848 / 4000
1265 / 4000
1452 / 4000
1043 / 4000
1237 / 4000
1038 / 4000
789 / 4000
890 / 4000
634 / 4000
455 / 4000
739 / 4000
701 / 4000
934 / 4000
505 / 4000
557 / 4000
472 / 4000
472 / 4000
460 / 4000
550 / 4000
283 / 4000
253 / 4000
401 / 4000
420 / 4000
336 / 4000
267 / 4000
412 / 4000
356 / 4000
389 / 4000
179 / 4000
106 / 4000
46 / 4000
53 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
19 / 4000
0 / 4000
0 / 4000
0 / 4000
120 / 4000
206 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
28 / 4000
58 / 4000
29 / 4000
64 / 4000
20 / 4000
0 / 4000
0 / 4000
0 / 4000
40 / 4000
87 / 4000
117 / 4000
164 / 4000
262 / 4000
372 / 4000
447 / 4000
313 / 4000
279 / 4000
369 / 4000
361 / 4000
256 / 4000
333 / 4000
713 / 4000
699 / 4000
486 / 4000
479 / 4000
620 / 4000
679 / 4000
995 / 4000
785 / 4000
746 / 4000
796 / 4000
843 / 4000
900 / 4000
1101 / 4000
1002 / 4000
976 / 4000
930 / 4000
1479 / 4000
1312 / 4000
1704 / 4000
2228 / 4000
4095 / 4000
4095 / 4000
3837 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3429 / 4000
2548 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3661 / 4000
4095 / 4000
3446 / 4000
4095 / 4000
4095 / 4000
3565 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3403 / 4000
4095 / 4000
3547 / 4000
4095 / 4000
3454 / 4000
4095 / 4000
4095 / 4000
3825 / 4000
3531 / 4000
3563 / 4000
3363 / 4000
3622 / 4000
3604 / 4000
2232 / 4000
1943 / 4000
2056 / 4000
923 / 4000
1388 / 4000
1188 / 4000
896 / 4000
838 / 4000
739 / 4000
850 / 4000
781 / 4000
684 / 4000
944 / 4000
514 / 4000
970 / 4000
485 / 4000
513 / 4000
511 / 4000
306 / 4000
532 / 4000
538 / 4000
332 / 4000
297 / 4000
461 / 4000
366 / 4000
267 / 4000
308 / 4000
322 / 4000
356 / 4000
276 / 4000
206 / 4000
105 / 4000
40 / 4000
56 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
69 / 4000
77 / 4000
195 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
64 / 4000
83 / 4000
15 / 4000
36 / 4000
30 / 4000
0 / 4000
16 / 4000
23 / 4000
43 / 4000
112 / 4000
107 / 4000
226 / 4000
269 / 4000
379 / 4000
331 / 4000
400 / 4000
251 / 4000
298 / 4000
269 / 4000
382 / 4000
226 / 4000
548 / 4000
689 / 4000
501 / 4000
473 / 4000
477 / 4000
648 / 4000
1110 / 4000
750 / 4000
840 / 4000
906 / 4000
890 / 4000
718 / 4000
888 / 4000
1216 / 4000
844 / 4000
1028 / 4000
1245 / 4000
1029 / 4000
1731 / 4000
1700 / 4000
3321 / 4000
4095 / 4000
4095 / 4000
3915 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3674 / 4000
4095 / 4000
4095 / 4000
3413 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3444 / 4000
4095 / 4000
3788 / 4000
3328 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3386 / 4000
4095 / 4000
4095 / 4000
3674 / 4000
3571 / 4000
3331 / 4000
4095 / 4000
3750 / 4000
3359 / 4000
4095 / 4000
2963 / 4000
4095 / 4000
3506 / 4000
3585 / 4000
2798 / 4000
1699 / 4000
1949 / 4000
1174 / 4000
1201 / 4000
1092 / 4000
1043 / 4000
889 / 4000
869 / 4000
857 / 4000
717 / 4000
667 / 4000
737 / 4000
933 / 4000
919 / 4000
623 / 4000
650 / 4000
514 / 4000
479 / 4000
428 / 4000
778 / 4000
469 / 4000
287 / 4000
336 / 4000
334 / 4000
278 / 4000
197 / 4000
255 / 4000
355 / 4000
442 / 4000
210 / 4000
93 / 4000
82 / 4000
29 / 4000
39 / 4000
0 / 4000
0 / 4000
17 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
70 / 4000
114 / 4000
167 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
65 / 4000
82 / 4000
21 / 4000
37 / 4000
114 / 4000
16 / 4000
0 / 4000
31 / 4000
54 / 4000
88 / 4000
75 / 4000
170 / 4000
260 / 4000
252 / 4000
315 / 4000
387 / 4000
333 / 4000
288 / 4000
435 / 4000
438 / 4000
320 / 4000
377 / 4000
883 / 4000
574 / 4000
462 / 4000
483 / 4000
628 / 4000
720 / 4000
1106 / 4000
1013 / 4000
636 / 4000
818 / 4000
853 / 4000
951 / 4000
1016 / 4000
1064 / 4000
901 / 4000
894 / 4000
1437 / 4000
1122 / 4000
1889 / 4000
1867 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3868 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3719 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3562 / 4000
3782 / 4000
4095 / 4000
3609 / 4000
4095 / 4000
4095 / 4000
3368 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3787 / 4000
4095 / 4000
3324 / 4000
3756 / 4000
3680 / 4000
4095 / 4000
4095 / 4000
3677 / 4000
4095 / 4000
2917 / 4000
3608 / 4000
3104 / 4000
3065 / 4000
3252 / 4000
1508 / 4000
1893 / 4000
1770 / 4000
972 / 4000
925 / 4000
890 / 4000
724 / 4000
911 / 4000
651 / 4000
925 / 4000
806 / 4000
761 / 4000
841 / 4000
588 / 4000
1094 / 4000
492 / 4000
514 / 4000
523 / 4000
402 / 4000
623 / 4000
774 / 4000
429 / 4000
225 / 4000
353 / 4000
400 / 4000
244 / 4000
245 / 4000
302 / 4000
356 / 4000
435 / 4000
222 / 4000
44 / 4000
47 / 4000
26 / 4000
34 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
95 / 4000
151 / 4000
143 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
34 / 4000
71 / 4000
48 / 4000
42 / 4000
98 / 4000
35 / 4000
0 / 4000
0 / 4000
41 / 4000
55 / 4000
94 / 4000
110 / 4000
215 / 4000
237 / 4000
409 / 4000
391 / 4000
211 / 4000
253 / 4000
361 / 4000
352 / 4000
384 / 4000
281 / 4000
724 / 4000
773 / 4000
503 / 4000
492 / 4000
534 / 4000
660 / 4000
963 / 4000
630 / 4000
838 / 4000
803 / 4000
927 / 4000
635 / 4000
845 / 4000
1404 / 4000
872 / 4000
1059 / 4000
1073 / 4000
1306 / 4000
1449 / 4000
1885 / 4000
2488 / 4000
4095 / 4000
4095 / 4000
3488 / 4000
4095 / 4000
3632 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2958 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3492 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3639 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3593 / 4000
4095 / 4000
4095 / 4000
3394 / 4000
4095 / 4000
3656 / 4000
4095 / 4000
3382 / 4000
3960 / 4000
4095 / 4000
3011 / 4000
3837 / 4000
3231 / 4000
2401 / 4000
2295 / 4000
2131 / 4000
1737 / 4000
1965 / 4000
1077 / 4000
905 / 4000
869 / 4000
736 / 4000
878 / 4000
974 / 4000
924 / 4000
872 / 4000
819 / 4000
775 / 4000
1066 / 4000
818 / 4000
788 / 4000
516 / 4000
454 / 4000
516 / 4000
398 / 4000
624 / 4000
635 / 4000
332 / 4000
175 / 4000
356 / 4000
279 / 4000
224 / 4000
330 / 4000
321 / 4000
403 / 4000
251 / 4000
189 / 4000
61 / 4000
22 / 4000
31 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
14 / 4000
12 / 4000
0 / 4000
80 / 4000
209 / 4000
44 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
83 / 4000
100 / 4000
68 / 4000
84 / 4000
82 / 4000
0 / 4000
18 / 4000
0 / 4000
39 / 4000
67 / 4000
93 / 4000
172 / 4000
216 / 4000
333 / 4000
386 / 4000
298 / 4000
204 / 4000
337 / 4000
457 / 4000
432 / 4000
239 / 4000
422 / 4000
907 / 4000
564 / 4000
362 / 4000
383 / 4000
774 / 4000
666 / 4000
1140 / 4000
979 / 4000
637 / 4000
721 / 4000
788 / 4000
914 / 4000
924 / 4000
1205 / 4000
830 / 4000
1076 / 4000
1136 / 4000
1227 / 4000
1709 / 4000
1936 / 4000
2969 / 4000
4095 / 4000
4095 / 4000
3725 / 4000
4095 / 4000
3790 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
2879 / 4000
3318 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3472 / 4000
3778 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3602 / 4000
3469 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3195 / 4000
3694 / 4000
3701 / 4000
4095 / 4000
3573 / 4000
3375 / 4000
3503 / 4000
4095 / 4000
2848 / 4000
4095 / 4000
3537 / 4000
3121 / 4000
3044 / 4000
2302 / 4000
1559 / 4000
1581 / 4000
866 / 4000
1122 / 4000
862 / 4000
1054 / 4000
829 / 4000
1015 / 4000
865 / 4000
821 / 4000
894 / 4000
789 / 4000
1016 / 4000
787 / 4000
1240 / 4000
606 / 4000
465 / 4000
509 / 4000
454 / 4000
472 / 4000
589 / 4000
391 / 4000
224 / 4000
346 / 4000
349 / 4000
299 / 4000
300 / 4000
249 / 4000
357 / 4000
429 / 4000
232 / 4000
42 / 4000
82 / 4000
30 / 4000
30 / 4000
0 / 4000
0 / 4000
0 / 4000
17 / 4000
0 / 4000
0 / 4000
15 / 4000
130 / 4000
104 / 4000
161 / 4000
62 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
30 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
100 / 4000
108 / 4000
23 / 4000
88 / 4000
84 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
88 / 4000
58 / 4000
162 / 4000
210 / 4000
200 / 4000
345 / 4000
360 / 4000
299 / 4000
266 / 4000
412 / 4000
289 / 4000
303 / 4000
357 / 4000
835 / 4000
708 / 4000
500 / 4000
513 / 4000
575 / 4000
557 / 4000
1095 / 4000
796 / 4000
878 / 4000
832 / 4000
912 / 4000
777 / 4000
867 / 4000
1258 / 4000
910 / 4000
849 / 4000
853 / 4000
1289 / 4000
1107 / 4000
1895 / 4000
1795 / 4000
3452 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3596 / 4000
3506 / 4000
4095 / 4000
4095 / 4000
3784 / 4000
4095 / 4000
3713 / 4000
4095 / 4000
4095 / 4000
3369 / 4000
3320 / 4000
3288 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
4095 / 4000
3393 / 4000
4095 / 4000
3717 / 4000
3673 / 4000
3794 / 4000
4095 / 4000
4095 / 4000
3648 / 4000
3191 / 4000
3603 / 4000
2773 / 4000
4095 / 4000
3629 / 4000
2935 / 4000
3140 / 4000
2397 / 4000
1489 / 4000
1300 / 4000
1049 / 4000
1199 / 4000
1032 / 4000
992 / 4000
611 / 4000
1078 / 4000
1001 / 4000
858 / 4000
848 / 4000
726 / 4000
816 / 4000
958 / 4000
1037 / 4000
872 / 4000
658 / 4000
647 / 4000
544 / 4000
417 / 4000
556 / 4000
554 / 4000
334 / 4000
241 / 4000
397 / 4000
427 / 4000
247 / 4000
336 / 4000
306 / 4000
308 / 4000
336 / 4000
250 / 4000
65 / 4000
40 / 4000
33 / 4000
28 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
16 / 4000
181 / 4000
139 / 4000
191 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
0 / 4000
